,random,reward,progress,loss
5474,0.32,-971.2381235005645,0,0.17921587824821472
5475,0.32,-979.8669597362002,0,0.18246249854564667
5476,0.32,-964.9118764994356,0,0.17820434272289276
5477,0.32,-961.85551789953,0,0.17766068875789642
5478,0.32,-960.3211925149827,0,0.17805306613445282
5479,0.32,-961.50551789953,0,0.1788266897201538
5480,0.32,-962.9711925149827,0,0.18012289702892303
5481,0.32,-963.6669597362002,0,0.18122026324272156
5482,0.32,-983.05551789953,0,0.18826036155223846
5483,0.32,-968.3444821004701,0,0.1840924471616745
5484,0.32,-963.9564040982472,0,0.18368659913539886
5485,0.32,1041.4830402638,0,0.2115195244550705
5486,0.32,1042.7330402638,0,0.212826669216156
5487,0.32,-961.9064040982472,0,0.18374277651309967
5488,0.32,-962.2564040982472,0,0.1843305081129074
5489,0.32,-962.30551789953,0,0.18452054262161255
5490,0.32,-973.625,0,0.18840251863002777
5491,0.32,-980.5618764994356,0,0.19096145033836365
5492,0.32,-959.3288074850175,0,0.1843494176864624
5493,0.32,-955.8944821004702,0,0.1833408772945404
5494,0.32,-958.2881235005644,0,0.18470732867717743
5495,0.32,-965.5055178995299,0,0.1882157027721405
5496,0.32,1043.2750000000003,0,0.21467173099517822
5497,0.32,1041.6788074850176,0,0.21421515941619873
5498,0.32,-961.2064040982472,0,0.18662533164024353
5499,0.32,-968.2435959017529,0,0.18842695653438568
5500,0.31666666666666665,-976.275,0,0.19077859818935394
5501,0.31666666666666665,1042.0330402637999,0,0.2135087102651596
5502,0.31666666666666665,-959.0118764994356,0,0.1848539412021637
5503,0.31666666666666665,-961.3618764994357,0,0.1850038468837738
5504,0.31666666666666665,-960.7669597362002,0,0.18490615487098694
5505,0.31666666666666665,-956.69448210047,0,0.1832081377506256
5506,0.31666666666666665,-959.1788074850174,0,0.18403248488903046
5507,0.31666666666666665,-962.3711925149828,0,0.18509714305400848
5508,0.31666666666666665,-973.6750000000001,0,0.18872925639152527
5509,0.31666666666666665,-978.5711925149827,0,0.1909451186656952
5510,0.31666666666666665,-970.0935959017529,0,0.18869297206401825
5511,0.31666666666666665,-962.2564040982472,0,0.18632018566131592
5512,0.31666666666666665,-963.20551789953,0,0.18749158084392548
5513,0.31666666666666665,-960.8669597362002,0,0.18745069205760956
5514,0.31666666666666665,-954.44448210047,0,0.1861184686422348
5515,0.31666666666666665,-956.7381235005644,0,0.18720006942749023
5516,0.31666666666666665,-964.6064040982471,0,0.19065774977207184
5517,0.31666666666666665,-958.9064040982472,0,0.1895214170217514
5518,0.31666666666666665,-976.6211925149827,0,0.19554977118968964
5519,0.31666666666666665,-978.9169597362002,0,0.19705890119075775
5520,0.31666666666666665,-977.2169597362002,0,0.19729527831077576
5521,0.31666666666666665,-966.25551789953,0,0.19495710730552673
5522,0.31666666666666665,-966.6555178995299,0,0.19577984511852264
5523,0.31666666666666665,-954.8944821004701,0,0.1930103749036789
5524,0.31666666666666665,-963.2055178995299,0,0.19686363637447357
5525,0.31666666666666665,1043.5211925149829,0,0.22528986632823944
5526,0.31666666666666665,-960.5618764994357,0,0.19680838286876678
5527,0.31666666666666665,-983.25551789953,0,0.20477697253227234
5528,0.31666666666666665,-975.475,0,0.20221209526062012
5529,0.31666666666666665,-962.30551789953,0,0.1984260529279709
5530,0.31666666666666665,-960.9564040982472,0,0.1987660974264145
5531,0.31666666666666665,1040.9381235005644,0,0.22660404443740845
5532,0.31666666666666665,1042.4944821004701,0,0.22640907764434814
5533,0.31666666666666665,-961.9564040982472,0,0.19833092391490936
5534,0.31666666666666665,-963.7618764994356,0,0.19810983538627625
5535,0.31666666666666665,-958.2830402637999,0,0.1954268515110016
5536,0.31666666666666665,-979.6118764994355,0,0.20223894715309143
5537,0.31666666666666665,-983.9564040982472,0,0.20346122980117798
5538,0.31666666666666665,-966.80551789953,0,0.19797956943511963
5539,0.31666666666666665,-961.6118764994357,0,0.1963673233985901
5540,0.31666666666666665,1041.3288074850175,0,0.22344398498535156
5541,0.31666666666666665,-960.325,0,0.19574522972106934
5542,0.31666666666666665,1041.6788074850176,0,0.2225342094898224
5543,0.31666666666666665,-977.6711925149827,0,0.19964753091335297
5544,0.31666666666666665,-960.7564040982472,0,0.19353415071964264
5545,0.31666666666666665,-954.6435959017529,0,0.19088566303253174
5546,0.31666666666666665,-956.8944821004702,0,0.1910923421382904
5547,0.31666666666666665,-980.3618764994355,0,0.19842731952667236
5548,0.31666666666666665,-975.8788074850173,0,0.19691608846187592
5549,0.31666666666666665,-966.5564040982472,0,0.19406388700008392
5550,0.31666666666666665,-964.85551789953,0,0.19363266229629517
5551,0.31666666666666665,-959.7064040982472,0,0.1921483278274536
5552,0.31666666666666665,-962.6169597362002,0,0.19320815801620483
5553,0.31666666666666665,-956.3830402637998,0,0.19135986268520355
5554,0.31666666666666665,-956.5830402637998,0,0.19161957502365112
5555,0.31666666666666665,-971.6788074850174,0,0.19605660438537598
5556,0.31666666666666665,-981.9555178995299,0,0.2006089985370636
5557,0.31666666666666665,-970.5935959017528,0,0.1975809633731842
5558,0.31666666666666665,-978.8711925149828,0,0.2012663334608078
5559,0.31666666666666665,-960.3055178995301,0,0.19502755999565125
5560,0.31666666666666665,-959.9169597362002,0,0.19617098569869995
5561,0.31666666666666665,-960.2118764994357,0,0.19640056788921356
5562,0.31666666666666665,-961.25551789953,0,0.19748389720916748
5563,0.31666666666666665,1041.1788074850174,0,0.22721216082572937
5564,0.31666666666666665,-962.8669597362001,0,0.19935733079910278
5565,0.31666666666666665,-963.8118764994356,0,0.19960322976112366
5566,0.31666666666666665,-965.90551789953,0,0.20062552392482758
5567,0.31666666666666665,-965.15551789953,0,0.20066259801387787
5568,0.31666666666666665,-960.20551789953,0,0.19880448281764984
5569,0.31666666666666665,-971.7881235005644,0,0.20271888375282288
5570,0.31666666666666665,-975.675,0,0.2042740434408188
5571,0.31666666666666665,-976.0788074850174,0,0.20491914451122284
5572,0.31666666666666665,-979.05551789953,0,0.206332728266716
5573,0.31666666666666665,-959.8250000000002,0,0.20119276642799377
5574,0.31666666666666665,-963.3169597362003,0,0.20252975821495056
5575,0.31666666666666665,-963.2211925149827,0,0.20280799269676208
5576,0.31666666666666665,-963.2711925149827,0,0.2034156769514084
5577,0.31666666666666665,-965.90551789953,0,0.20565029978752136
5578,0.31666666666666665,-959.7564040982472,0,0.2040853351354599
5579,0.31666666666666665,-962.4564040982472,0,0.2052837759256363
5580,0.31666666666666665,-975.3288074850175,0,0.20990531146526337
5581,0.31666666666666665,-962.2211925149827,0,0.20596621930599213
5582,0.31666666666666665,-979.4118764994357,0,0.21190468966960907
5583,0.31666666666666665,-954.8381235005645,0,0.2050129622220993
5584,0.31666666666666665,-957.9330402638,0,0.20681236684322357
5585,0.31666666666666665,-980.2055178995299,0,0.21429112553596497
5586,0.31666666666666665,-977.7711925149828,0,0.2145860195159912
5587,0.31666666666666665,-983.4564040982472,0,0.21740053594112396
5588,0.31666666666666665,1044.3750000000002,0,0.24021033942699432
5589,0.31666666666666665,1041.925,0,0.23995999991893768
5590,0.31666666666666665,-962.4064040982472,0,0.2098635584115982
5591,0.31666666666666665,-966.1564040982472,0,0.2116597294807434
5592,0.31666666666666665,-959.2118764994356,0,0.20758859813213348
5593,0.31666666666666665,-959.3669597362002,0,0.20727936923503876
5594,0.31666666666666665,-965.30551789953,0,0.20935407280921936
5595,0.31666666666666665,-957.2881235005646,0,0.2051476091146469
5596,0.31666666666666665,-960.4788074850175,0,0.20660394430160522
5597,0.31666666666666665,-954.9944821004701,0,0.20483583211898804
5598,0.31666666666666665,1041.2250000000001,0,0.23407268524169922
5599,0.31666666666666665,-967.69448210047,0,0.20794305205345154
5600,0.31333333333333335,-970.2444821004701,0,0.2083311676979065
5601,0.31333333333333335,1041.4788074850173,0,0.23355886340141296
5602,0.31333333333333335,-963.4555178995299,0,0.20429347455501556
5603,0.31333333333333335,1043.225,0,0.23294714093208313
5604,0.31333333333333335,-959.3669597362002,0,0.20072337985038757
5605,0.31333333333333335,-959.2669597362002,0,0.19818434119224548
5606,0.31333333333333335,-975.7250000000001,0,0.20441076159477234
5607,0.31333333333333335,-972.5330402638,0,0.20159116387367249
5608,0.31333333333333335,-972.2330402637998,0,0.2012656182050705
5609,0.31333333333333335,1043.4830402638001,0,0.22569547593593597
5610,0.31333333333333335,-959.25551789953,0,0.1954253613948822
5611,0.31333333333333335,1042.425,0,0.22351950407028198
5612,0.31333333333333335,-960.40551789953,0,0.19331073760986328
5613,0.31333333333333335,-959.3788074850174,0,0.19177460670471191
5614,0.31333333333333335,-959.975,0,0.19169841706752777
5615,0.31333333333333335,-959.425,0,0.19043093919754028
5616,0.31333333333333335,-959.6618764994357,0,0.18975315988063812
5617,0.31333333333333335,1041.4881235005646,0,0.2172083854675293
5618,0.31333333333333335,1042.1830402638,0,0.2164435088634491
5619,0.31333333333333335,-976.9669597362002,0,0.19291621446609497
5620,0.31333333333333335,-958.3669597362002,0,0.18533949553966522
5621,0.31333333333333335,-980.7118764994357,0,0.19230906665325165
5622,0.31333333333333335,-959.1669597362003,0,0.18437355756759644
5623,0.31333333333333335,1041.9444821004704,0,0.21214132010936737
5624,0.31333333333333335,-961.4169597362002,0,0.18411970138549805
5625,0.31333333333333335,1042.4330402638,0,0.21013055741786957
5626,0.31333333333333335,-982.0618764994356,0,0.1889483630657196
5627,0.31333333333333335,-966.5055178995299,0,0.18285024166107178
5628,0.31333333333333335,-960.225,0,0.18031632900238037
5629,0.31333333333333335,-963.2669597362002,0,0.1808984875679016
5630,0.31333333333333335,1044.0830402637998,0,0.20797286927700043
5631,0.31333333333333335,1041.3881235005645,0,0.20724380016326904
5632,0.31333333333333335,-959.30551789953,0,0.1778460443019867
5633,0.31333333333333335,1043.6250000000002,0,0.20689141750335693
5634,0.31333333333333335,1044.1711925149827,0,0.20599238574504852
5635,0.31333333333333335,-960.3669597362003,0,0.17423395812511444
5636,0.31333333333333335,-960.60551789953,0,0.1723518669605255
5637,0.31333333333333335,-960.9618764994356,0,0.1728392094373703
5638,0.31333333333333335,1041.9944821004703,0,0.2009211629629135
5639,0.31333333333333335,-973.2330402637999,0,0.17522558569908142
5640,0.31333333333333335,-979.4555178995299,0,0.17505550384521484
5641,0.31333333333333335,-972.7381235005645,0,0.17330650985240936
5642,0.31333333333333335,-962.30551789953,0,0.16999632120132446
5643,0.31333333333333335,1041.1750000000002,0,0.1968379020690918
5644,0.31333333333333335,1042.9788074850176,0,0.197780579328537
5645,0.31333333333333335,-959.2169597362002,0,0.16700778901576996
5646,0.31333333333333335,1043.875,0,0.19721046090126038
5647,0.31333333333333335,-964.1564040982472,0,0.16798514127731323
5648,0.31333333333333335,1043.6211925149828,0,0.19518843293190002
5649,0.31333333333333335,1042.0288074850175,0,0.19401463866233826
5650,0.31333333333333335,-967.0564040982472,0,0.1674109846353531
5651,0.31333333333333335,-964.6669597362003,0,0.1651533991098404
5652,0.31333333333333335,-966.2055178995299,0,0.16532690823078156
5653,0.31333333333333335,1043.7250000000001,0,0.192249596118927
5654,0.31333333333333335,-959.3118764994356,0,0.1619577407836914
5655,0.31333333333333335,-963.5564040982472,0,0.16282932460308075
5656,0.31333333333333335,-959.0618764994357,0,0.1611575484275818
5657,0.31333333333333335,1042.3881235005645,0,0.18970641493797302
5658,0.31333333333333335,1043.1288074850174,0,0.1895916908979416
5659,0.31333333333333335,1043.3381235005645,0,0.1887933909893036
5660,0.31333333333333335,1042.5330402637999,0,0.188093900680542
5661,0.31333333333333335,1041.4881235005644,0,0.18721836805343628
5662,0.31333333333333335,1043.1830402638,0,0.187127947807312
5663,0.31333333333333335,1042.5788074850175,0,0.18701329827308655
5664,0.31333333333333335,-961.2118764994356,0,0.1571461260318756
5665,0.31333333333333335,1041.5944821004703,0,0.18524061143398285
5666,0.31333333333333335,1042.9881235005646,0,0.1853487193584442
5667,0.31333333333333335,-960.45551789953,0,0.15504436194896698
5668,0.31333333333333335,1043.6288074850172,0,0.185911625623703
5669,0.31333333333333335,-961.7064040982472,0,0.15306416153907776
5670,0.31333333333333335,-960.9711925149827,0,0.15418151021003723
5671,0.31333333333333335,1041.6830402638,0,0.18409809470176697
5672,0.31333333333333335,-960.8669597362002,0,0.1531798392534256
5673,0.31333333333333335,-960.7618764994356,0,0.1526097059249878
5674,0.31333333333333335,-963.5055178995299,0,0.15422497689723969
5675,0.31333333333333335,1044.1711925149827,0,0.18341360986232758
5676,0.31333333333333335,1043.0211925149829,0,0.1825762391090393
5677,0.31333333333333335,-958.5711925149827,0,0.15228340029716492
5678,0.31333333333333335,-962.30551789953,0,0.1539740115404129
5679,0.31333333333333335,-963.30551789953,0,0.15470156073570251
5680,0.31333333333333335,-971.44448210047,0,0.15804938971996307
5681,0.31333333333333335,-982.2564040982472,0,0.16142378747463226
5682,0.31333333333333335,-983.25551789953,0,0.16225643455982208
5683,0.31333333333333335,1042.5330402637999,0,0.18081960082054138
5684,0.31333333333333335,-961.85551789953,0,0.15497873723506927
5685,0.31333333333333335,-954.4944821004701,0,0.15303581953048706
5686,0.31333333333333335,-956.6881235005644,0,0.15369164943695068
5687,0.31333333333333335,1043.4788074850176,0,0.18268871307373047
5688,0.31333333333333335,-960.8211925149827,0,0.15539824962615967
5689,0.31333333333333335,-961.5055178995299,0,0.15448066592216492
5690,0.31333333333333335,-960.7564040982471,0,0.15513789653778076
5691,0.31333333333333335,-959.3064040982472,0,0.15552373230457306
5692,0.31333333333333335,-960.9618764994356,0,0.15542888641357422
5693,0.31333333333333335,-968.3564040982471,0,0.1588156819343567
5694,0.31333333333333335,-956.2881235005644,0,0.15544188022613525
5695,0.31333333333333335,-955.9830402637998,0,0.15626272559165955
5696,0.31333333333333335,-960.5211925149828,0,0.1583707630634308
5697,0.31333333333333335,-981.8618764994355,0,0.16559582948684692
5698,0.31333333333333335,-983.05551789953,0,0.1665140688419342
5699,0.31333333333333335,-970.8330402638,0,0.1629466414451599
5700,0.31,-972.3330402638,0,0.16471877694129944
5701,0.31,-965.0064040982472,0,0.1632477194070816
5702,0.31,1041.8288074850173,0,0.19034302234649658
5703,0.31,-964.8064040982472,0,0.16475380957126617
5704,0.31,1044.0330402638,0,0.19223570823669434
5705,0.31,1043.7330402638001,0,0.19277092814445496
5706,0.31,-966.8064040982472,0,0.16750289499759674
5707,0.31,1043.1669597362002,0,0.19297389686107635
5708,0.31,-959.0618764994356,0,0.16381831467151642
5709,0.31,-957.7830402637999,0,0.16429206728935242
5710,0.31,-959.3064040982472,0,0.1653253138065338
5711,0.31,-961.7618764994356,0,0.16608329117298126
5712,0.31,-960.8788074850174,0,0.1655748188495636
5713,0.31,-960.775,0,0.1664181798696518
5714,0.31,-961.9564040982472,0,0.16751334071159363
5715,0.31,-961.6118764994355,0,0.16818450391292572
5716,0.31,-969.7935959017528,0,0.17111781239509583
5717,0.31,-977.4169597362002,0,0.17382363975048065
5718,0.31,-970.7444821004702,0,0.1727486550807953
5719,0.31,-971.3381235005644,0,0.1738913506269455
5720,0.31,-966.7564040982471,0,0.17357154190540314
5721,0.31,-963.2211925149826,0,0.17285776138305664
5722,0.31,-959.3288074850174,0,0.17317835986614227
5723,0.31,1041.5330402637999,0,0.20263010263442993
5724,0.31,-966.2064040982472,0,0.1770976334810257
5725,0.31,-959.9064040982472,0,0.17544372379779816
5726,0.31,-961.4564040982472,0,0.17654021084308624
5727,0.31,-960.7169597362001,0,0.177168071269989
5728,0.31,1041.6381235005645,0,0.20609693229198456
5729,0.31,-961.7618764994356,0,0.17860661447048187
5730,0.31,-978.85551789953,0,0.18385326862335205
5731,0.31,-971.9881235005644,0,0.18243786692619324
5732,0.31,-976.7211925149827,0,0.1844390481710434
5733,0.31,-959.9788074850173,0,0.1801387071609497
5734,0.31,-964.2211925149827,0,0.1819307804107666
5735,0.31,-962.1169597362002,0,0.18218350410461426
5736,0.31,-960.0618764994356,0,0.18223677575588226
5737,0.31,-963.65551789953,0,0.18432140350341797
5738,0.31,-960.1618764994357,0,0.1839761584997177
5739,0.31,-973.4881235005645,0,0.18913936614990234
5740,0.31,-977.0711925149826,0,0.19106528162956238
5741,0.31,-983.4555178995299,0,0.1943848580121994
5742,0.31,-965.9669597362002,0,0.18922758102416992
5743,0.31,-958.5830402637998,0,0.18826846778392792
5744,0.31,-960.8669597362002,0,0.19030074775218964
5745,0.31,-961.1711925149827,0,0.19181764125823975
5746,0.31,-960.9618764994357,0,0.19193457067012787
5747,0.31,-964.7169597362001,0,0.1941307783126831
5748,0.31,-962.5169597362002,0,0.1949678361415863
5749,0.31,-960.40551789953,0,0.19518828392028809
5750,0.31,-979.8618764994357,0,0.20258134603500366
5751,0.31,-975.7750000000001,0,0.20217785239219666
5752,0.31,-968.7435959017529,0,0.2011106163263321
5753,0.31,-963.4618764994357,0,0.20061896741390228
5754,0.31,-966.0064040982472,0,0.20262061059474945
5755,0.31,-959.1064040982471,0,0.20157714188098907
5756,0.31,-961.925,0,0.2031172513961792
5757,0.31,-965.3669597362002,0,0.2053537368774414
5758,0.31,-970.5935959017529,0,0.20811136066913605
5759,0.31,-959.0118764994356,0,0.20546601712703705
5760,0.31,-980.4055178995301,0,0.21333801746368408
5761,0.31,-961.8064040982472,0,0.20825868844985962
